latitude,longitude,altitude,veast,vnorth,vup,latitude_out,longitude_out,altitude_out
-73.33915625799195,7.438452418484417,6622.727733315419,285.1436854214803,678.7050960421038,970.4739956505491,-47.808334825707334,170.474813582221,0.0
45.056805325785575,29.85770780302991,1916.0328707273843,204.33856488249967,-582.8652592506056,793.1064549807054,33.445392266024115,214.15413062378514,0.0
63.16566241485262,-64.54574235724733,14284.12818393244,58.32660268793802,847.1385352052794,352.0127036823464,64.92220785120439,115.77448110026887,0.0
74.04204456146056,117.37363022932288,18644.1178819171,-124.78202050067284,94.90108557593294,916.7316403269193,30.132599835202278,164.320050210381,-9.313225746154785e-10
24.455913920431414,-61.42795753604048,2015.9072641192654,-211.48068485642307,-576.216342111787,53.927266473976054,24.281387505055935,118.50196656433513,0.0
60.125696053488866,-118.38399422717157,16733.12393960089,744.1254501405945,-262.9343980841163,374.9538452643144,59.3970968948057,65.27772061120663,0.0
56.121776399040584,135.09449892010588,13449.645414463565,292.67783035946013,402.65396621487275,46.58618113057666,56.442762624190436,315.51947283506695,0.0
-16.266605492913,-148.63155657885957,8799.130902732908,-421.37950582139115,379.19703663347696,287.18193193287647,-15.553806100817726,30.54714150422342,0.0
59.552649219911984,35.296263927842745,17680.71952355902,-812.4661648159362,-564.9981915443934,470.9592210056117,57.86055807665873,210.8189351552097,0.0
-79.85060276180658,-10.131223131058135,18015.436860035217,-622.7082412682321,815.7444243779412,885.1355139437026,-68.57124601910373,147.5681214276712,0.0
71.71403938053925,91.40624231216128,17791.823896842423,-813.5157036673714,726.6844054138132,61.459085177091865,72.28331507092841,269.2940082863808,0.0
50.721117966728116,16.29277419624512,7051.418258247706,393.53893457778395,-239.13584188177106,382.36694145683214,49.76894751750186,198.61038726533823,0.0
40.33056705803213,-137.02426916561888,172.5876343247723,686.8386905890561,318.33403083043186,410.2833202612568,41.0351640919108,45.06123809218275,0.0
-87.5698379845399,-19.3860487066855,1213.7359981397688,-304.0567825977645,-904.368446991838,156.22980430748902,-87.99861491937638,156.47718716577617,-9.313225746154785e-10
81.21130350631555,-130.28813452674905,2897.0277090382,-126.40462381892075,-531.8936409690277,344.56749504902797,80.0039676395712,47.99397684958575,-3.725290298461914e-09
60.480093129975586,-22.03169624417157,1789.3751284075709,50.08261660841913,738.2775771452348,481.03203675877205,62.900950577147114,158.38273210795268,0.0
89.5933806430028,-81.6681149891453,9928.641743919208,980.2110856912759,-997.6638749988109,324.82024432514356,87.8146575813789,134.93629978747146,0.0
25.396809472315482,140.77958293052666,7472.365315669176,448.06131704563904,-799.6535564352343,90.24357342747413,24.91702303402968,321.07337221680723,0.0
-34.335521501091584,83.79091176967131,7283.8314198147345,770.4679796767043,-592.0550775038715,247.17518188754016,-34.98855104378234,264.83633159717715,0.0
54.49642472619868,-13.33422504668232,7872.3186609092945,145.97589393987573,285.60940345295467,114.1412511682236,54.79012494544528,166.9276909190932,0.0
68.02466364840765,-86.27758346392856,12116.909187543959,-621.4379916716709,-538.4533285356437,209.5619384725952,67.39045966179894,91.82830106423734,-9.313225746154785e-10
-55.68490219028027,-155.0222903033539,11575.193250032387,104.05864265907053,487.612533322751,997.2026345968868,-4.792868027609255,198.4133897785479,0.0
-46.56269438120358,-108.73581416966053,13237.38063397928,-359.76629336785265,-925.9681864336828,177.4200734391518,-47.49735963255539,70.73533790902758,0.0
62.17740131072736,84.273033770334,10121.4084927879,232.2653778251124,-23.29352550621104,213.36513028017734,62.09490074476986,265.7823343294609,0.0
-68.29636322459677,-109.43724649722463,12872.356629289414,-259.0691779951626,340.22400289196366,537.122615689498,-64.81346280064156,64.26001526240282,0.0
-42.290796545994056,31.62573606959458,15268.63193439516,673.2462896451013,585.5562904460103,339.50028205477065,-41.09969851352284,213.39492723942675,0.0
34.8939834218865,149.28902391595057,8897.621520480147,-2.2108970468390226,877.1557794335406,115.93877989091617,35.52364034537453,329.2891615514761,0.0
71.63811933126982,-18.053978842010736,534.1462103827977,724.2848365216994,739.1752288351283,722.9087638938779,75.37107810933375,180.00850506400434,0.0
24.878146157810605,-122.82808758403178,857.5808616275293,693.3693453714266,559.6724482670013,507.6214316303663,26.627046222462166,59.6266430535851,0.0
-15.28263656093793,22.21786779863254,2504.3084670915005,215.75302188745763,-537.6124752835026,28.73313961448698,-15.43750348907186,202.28204291081238,0.0
-74.59096475199735,103.62429179788455,5326.352483873198,114.88531813436634,734.6689226770268,293.28423637861454,-73.53293796682821,284.1798819151057,0.0
-79.2976474127189,124.22175975461437,9269.09840420126,473.4199815633749,305.3444353181633,431.7520355570673,-77.93508363679047,313.0700185064709,-2.7939677238464355e-09
-72.52512388281284,103.55010105154145,13203.502497465837,938.7523974668727,459.8648598289669,647.9805527691835,-69.58902375986405,297.1113143143736,9.313225746154785e-10
-63.95044314780817,-171.83476217817872,14929.791437398882,-768.7869839004755,957.7425098746103,332.68253597727715,-62.41509579241198,5.504138013830641,0.0
-9.230113630725128,-121.68561043084674,19417.72533142725,51.60408800273285,846.1731088289871,464.76177920630755,-6.3302523527631465,58.47997557533142,0.0
23.89598318236588,-94.84255730117351,12315.441264057858,-336.70919092494535,673.1568740678176,965.923898425044,48.356873057858074,67.3808422696356,0.0
-12.74730730106495,-45.78245099806503,14155.71944674703,225.92476231349792,-912.9180285085674,194.6654946883537,-13.786684727663854,134.4823476838979,9.313225746154785e-10
68.79265877656348,50.54960489384723,2213.8389685713487,838.8312573477683,-834.0132013730271,586.9473898404009,65.87018744686074,237.19650758150465,0.0
-68.14979477954566,35.4241937023379,18630.710685150214,381.67022349092576,829.8953115702191,383.78041281188933,-66.15824765494862,217.6102893525408,0.0
53.40008833567535,-79.8795921326121,6118.069095254886,467.81311950729946,-107.32116965044099,445.26704812765905,52.76487150609327,104.04272846246778,0.0
8.755715394707948,-37.987859222419246,10289.416169743532,64.9002579408334,276.1764297378802,802.8344275509068,49.822188555709644,293.7379567186765,-9.313225746154785e-10
-72.33443988201122,-77.15009613700714,18160.726933022037,267.3288724768056,-729.6832755384692,413.0801887252773,-74.45957151102337,105.88421231308536,0.0
8.777496921880953,37.15475565554769,1619.5312344356848,120.25095170815393,277.4183847811314,862.9209725467696,30.159911340994327,8.066576919189004,0.0
16.752610485308736,-138.47787486699707,1808.750264510397,913.3301188563667,-3.9178691272787773,32.596027143996565,16.751485132748567,41.74905949170318,0.0
9.608328091966044,173.39704199355384,16120.042474458896,443.04806289403655,897.2241754380609,520.8991026687122,12.810719416742904,355.01235421527326,9.313225746154785e-10
-25.715785753928316,98.111681603254,16807.27219443069,-279.56378272817255,-647.2592724180699,877.6315971389432,-40.66745004196238,269.8825700927773,0.0
85.49969275973453,-162.899438825076,2661.937221034589,936.7249910389164,439.80847120575345,546.2278275214582,85.67544920697264,60.14229971241582,-5.587935447692871e-09
79.66954445963725,-76.13618727280844,14417.569600629917,681.5190910154943,-127.8933493861889,86.57060933431559,79.54042485631743,107.09778712129224,0.0
16.768749825973657,138.88841086153445,6038.122624051354,-97.8580033927858,-730.6829758688218,777.4097743660924,7.481212039170385,317.4896764405035,0.0
79.74484566337821,64.96957224378625,2510.065347263497,111.00281681336696,-41.23443679955142,800.4126229928654,17.561723434715944,300.8330869244162,-9.313225746154785e-10
15.305473317298805,62.11467575946543,12440.278614519804,-503.3285532353875,-70.48322767522052,101.62044700318273,15.238970583248943,241.6225152974108,0.0
31.373527643220967,83.79651274560968,277.89981573881795,778.5394563269924,266.86568874612476,644.0103483747197,32.88288611245309,269.61203080969915,0.0
-10.49845203987428,-92.96906576185052,18604.091601063763,-750.0518048918601,-1.8833650449062134,980.4177117685945,-9.854922681558614,61.73844157884275,9.313225746154785e-10
59.45589614543556,-54.911246973581,18375.36002018276,556.8435296591865,415.0799797905404,278.06510349387923,60.24119939762034,127.28588804485724,0.0
-43.36727706491962,-161.44556199860602,13572.435037944711,689.8392032563179,-64.84963695146257,847.5305918403917,-41.93892646229495,42.90659003697675,0.0
-59.71408099799041,166.19861624543478,14273.62801189308,262.08606674235034,510.81108747490157,213.58875254703324,-58.92325957014642,346.97031861935056,0.0
82.65764783596262,-173.32284269133237,12778.357213089655,738.4845082886752,918.039833724434,193.37339329073177,83.52392840384219,13.248658065551808,0.0
-35.57675882698344,82.30802029572169,18360.667953237058,276.15121009228324,-156.9582761493706,116.74716097462712,-35.828971424221855,262.8580980887438,0.0
72.66143708542134,-56.91567307556916,19839.088079556874,-748.19624181569,-795.3929393903187,421.561476811256,70.69800428123318,117.59756155051386,9.313225746154785e-10
-4.625707202361738,50.33991299028253,3286.07595811496,961.8795481209163,142.19468255876222,856.1207913718245,-2.487780986639318,243.68703413967077,0.0
49.09696911688587,166.9856090268812,448.29394336743934,-378.59355793015936,-607.333793713246,436.66187527852674,47.487481887889416,345.4788681904017,0.0
88.77580145437457,10.325758396851768,4508.124252352936,249.79010204410451,700.9921861451519,414.1722630571761,89.18078002208671,318.96818314481175,-3.259629011154175e-08
-88.22781105156456,166.9093552335052,7122.439221874512,-703.497536880308,-802.7687165570333,992.0912515146404,-70.95373801789265,208.67211406122996,0.0
-57.23336955936647,22.577882510909262,19383.576151601017,755.2905799774485,-23.393404323224217,760.2231232335171,-56.03722750877972,220.21474710547736,0.0
-58.855082124895006,-126.91694669063389,13321.7005258637,-297.7633061859643,229.651803285391,904.9692064886767,18.273964915140287,348.39513157434226,0.0
-79.96334651430254,-19.301944874142606,13453.18886170686,-616.9130908028621,122.89358347169605,871.8243818798163,-67.99281514522046,104.91967544422096,0.0
-68.91126980798205,88.68207807898983,18547.114933854496,-468.2454318102624,865.2457725367733,951.0774370472895,-52.71516546608141,253.7974217781475,0.0
-2.428733941160573,-118.89681353458826,15092.313217455427,-841.1675635228917,-485.31698331181383,304.2173303573942,-3.2154154805296042,59.74637982877272,-9.313225746154785e-10
87.60115789422349,8.599127712564211,3193.4676599130007,456.11349412649724,-720.4504963152847,250.12789450678463,86.85508961414516,196.76517541905068,4.6566128730773926e-09
-58.653992259000375,-24.93393461477112,8681.60750037108,892.5099903423068,572.5423907304464,360.6035790714258,-57.6343438063801,157.89422149085797,0.0
-72.49843030781406,81.43298417631672,5353.690085162794,-923.2426110482432,727.4613739738854,437.4643008903545,-71.01955073796805,255.8637635915886,0.0
48.149869358289976,-107.34451489854992,3541.0057891000847,-404.27448270452396,690.0742215634216,958.0717950722122,65.16783809549726,48.35445924173354,-9.313225746154785e-10
46.653362360120326,29.67837936116527,16013.520832680133,485.89176871275754,-813.2614736891987,234.41278520594454,45.54751755083828,210.60542288139337,0.0
-69.89901832916182,-101.22630916472966,19721.56927339647,-662.5665687504834,-1.3485991207467123,982.0751005855018,-43.37703395360695,286.87649111594715,0.0
52.45318526239228,-86.60760897284678,7521.117171441225,972.3039108783782,94.41199794274849,53.04161127490303,52.49766582249861,94.20808710565211,0.0
-38.108209665977235,-44.56163688396822,2408.18654306892,127.3938568029539,-425.1664680144962,415.8377628950477,-40.022890582045555,136.1985999227038,0.0
-61.095100026648595,94.7634424244136,12822.516852555404,-949.9716943308873,-791.9111596228481,53.56490126344482,-61.598232415468,273.492736935783,0.0
84.55698033451719,85.17069690572009,1479.9462679247765,-346.2731734555207,-831.3196319113218,419.1365036179012,82.84228525141162,259.3887279191267,-4.6566128730773926e-09
0.3835345093842619,179.2752269512107,17603.96529074597,338.9651522049801,-774.9681553882666,832.1633889656034,-11.348252562534757,4.349110171952532,0.0
48.768413836919564,-0.9222282085937366,11586.81237490285,-753.1407268963563,-96.68932891594386,190.50509126447713,48.65970059527339,177.82245411275372,0.0
-89.79023809152238,44.17714608160634,17215.975173718238,-326.1548673335743,744.6656052125604,990.7364500822293,-68.24702411758123,166.80856179824866,0.0
42.688782886526155,123.44919559370948,15285.264815550692,-689.2200912655128,-95.9269836790653,123.98301032194536,42.59177341194174,302.5093837308341,0.0
-38.578073407970614,-54.52879445052679,14834.84751124699,-45.947130086256834,-687.1732599124771,768.7246477191368,-48.4800854104595,124.69832782768177,0.0
-81.20557565959814,77.63413435396006,1868.8911325939396,481.84643576411645,-422.77763415235165,364.1216651066954,-82.02471182310079,265.05048203194804,0.0
-8.588632098834637,-149.55219426726603,14849.763639005732,-58.0858620725013,47.70680084256878,158.408435988874,-8.1288433113323,29.879851630601593,0.0
-79.7963431797918,14.996256657391427,18516.65430529375,627.0232353454423,332.8919209256958,928.8216810936593,-53.59972684201374,241.19169346135567,0.0
-29.700023480046973,29.410271725889856,12188.001445754115,704.3544621736798,621.7875457181694,886.4543396325495,-18.351217493563265,221.6170237987114,0.0
-13.828506021709543,-78.71559580161313,10323.219967434192,-31.346105077538596,498.7766930018554,42.346966574827064,-13.490034884041023,101.26254479923949,0.0
67.31382195079439,27.521546630185128,15861.59126260505,553.49715707733,626.5606710314269,513.8675313507392,69.65593684551757,213.93254147286962,0.0
-75.58216236382631,76.26013727894798,11248.054693054692,990.0242661113182,610.0462910458348,684.1148279971271,-71.73824212515802,272.1965310465596,-9.313225746154785e-10
-11.63040181189885,-144.27087144397612,2619.441308833497,-877.669365029125,-166.44332979430862,360.45536317115034,-11.894043464081477,34.31469340674067,0.0
48.197163590664644,112.63248912237668,18601.885553493674,652.756821775316,-386.78414717284613,537.1733540835244,46.10430243307074,297.3422101843528,0.0
-16.23559013600753,92.74399771453517,2951.8058532928617,903.7784794338891,172.3617516821953,740.2081255165313,-14.55695957952417,280.70214510393004,0.0
42.920163451688126,-125.40790907614067,19016.492079511958,-860.4371802524555,-408.5712273895856,427.880911709439,41.83005223413195,51.55670732890576,0.0
31.312074633365924,24.57348450357736,5465.221304609118,437.1983622680616,-15.93474485879051,614.5417408218964,30.735004743746224,212.55936482830373,0.0
75.08514117064959,48.83538165252182,14305.108122577818,-51.5655726764428,-103.66832075819605,642.3132064659248,9.720592675744752,196.27900940584033,9.313225746154785e-10
29.51012696602598,80.91484713841203,19428.7597256574,-665.4709676924668,-815.1383047134505,270.7554732107517,28.26461276468682,259.75970373386355,0.0
53.89861898417203,99.57465103346061,4524.05650008064,-498.85135687233316,-524.1471752765617,109.91120666075804,53.60834121917674,279.1084449349825,9.313225746154785e-10
32.955434917264895,-28.050535071253506,6191.762073149658,-570.7904059069277,355.5238015387829,546.8860419871207,34.737210460304965,148.46775845486232,0.0
-72.69130961407167,168.6704406661226,9504.814681977967,874.8084594892878,-263.9284738251066,794.6443148463778,-72.72005554028074,20.253049657034694,-9.313225746154785e-10
25.7501928019485,131.80315515436604,1439.995917715069,-295.5594812116391,-24.0647905056461,431.77735731071454,25.54002935914652,308.9108903604126,0.0
77.09210610143973,147.68540240191953,6075.867641836073,-30.326268629892866,790.301322422024,704.9228396637778,83.5488613234936,326.80492123718466,-1.862645149230957e-09
-78.74820748334889,-88.67919663888068,7050.024873256036,211.6169360050244,-28.684324585347895,56.90696989341271,-78.7701042244336,92.21863493307166,9.313225746154785e-10
7.607909087575834,-37.252038694899795,19005.013036099797,-449.4485383286118,241.23193175672168,804.7034728032709,14.368627369001256,129.37935547471534,0.0
58.72742292368201,-157.86519317726166,8002.778796096531,-306.75285112370034,538.2019451995218,356.5524193414741,60.01767979405003,20.687428267089558,0.0
-26.918356207762173,-140.69071139188614,14450.466249561323,-449.7450285231239,-295.21409549128964,130.2909159271468,-27.250768149659233,38.74540224921475,0.0
-33.18495007246407,-56.63201750766562,4488.792272064479,-651.3179012430044,38.695445693667125,720.2829387560475,-32.60850521140859,114.90797063534797,9.313225746154785e-10
86.09146923802501,111.75400400191569,12202.021305456781,25.05510819529627,-870.5135685210405,23.742920632937924,85.56586920683681,291.92370937987454,7.450580596923828e-09
-68.82439753450421,-93.36884734898838,6376.091823268642,-610.5429746156324,-927.8815172734755,297.97965287697457,-69.94057598584662,84.4994313776428,0.0
9.466285086340577,19.62581279422136,18674.709733514374,754.2997403817287,-139.50946678128037,897.4025032252863,9.091332222791118,66.19543029595371,0.0
0.07830332096759207,42.497152192296824,16391.650444718987,-857.9899593078126,-518.339014401036,107.03294135136655,-0.3805681594965828,221.74303367279225,0.0
70.41079669552639,-8.007379483807625,1944.9510213078925,887.6696829407194,372.4968009127492,706.045306305055,71.79529043714223,190.41732874774104,0.0
-6.005048637198783,70.06579122247152,7788.272285476061,65.72211179968099,926.0123434088048,896.2449651458564,8.57959077758992,250.93188926807812,0.0
17.142416931653074,-8.246852815841606,8187.735581073212,335.34413383582796,-697.4960761875559,468.80924616484856,14.787796716058653,172.89919719613027,0.0
62.83917675524333,-161.26889490473934,1855.180616096741,-757.5400280549709,-460.2019679123939,385.41875700751393,62.01214842432298,15.877684957646352,0.0
-82.27363813877678,-12.55350090169344,1507.4047434949734,190.31468134628835,959.6825722935685,573.7192619729589,-78.7820704185583,170.6986596702854,0.0
53.04007083577861,169.040422723564,4602.998263665266,-851.8500340692648,-71.67875827622083,887.4933492630006,50.675961267214724,329.1533156066014,9.313225746154785e-10
-67.76239697395866,-14.09978327835654,4511.8308515688295,748.560341441492,226.09513376086215,136.9773199633304,-67.6149858104536,167.12702582631516,0.0
18.822575020447687,-36.30279349017934,2284.9457148275665,549.9199400105608,-874.8947971456105,639.1473316009353,14.663477461433619,146.32357539138474,0.0
85.24462343187051,-155.26626549167423,10776.871686229355,-734.7981960807067,181.52155338425973,955.7823739876042,63.897873406933506,286.7858634147745,0.0
70.91346821241444,7.50152943609578,3277.6520223160555,999.1438303451962,-59.83154580914868,96.95014529246248,70.88209107220648,188.81084524880285,0.0
-31.701429827686653,-23.468905052692804,9181.785418353133,400.7132136265459,614.226469640588,976.828484788597,-37.147314133540306,25.838552892316784,9.313225746154785e-10
47.29715718855235,-168.3066996336026,8686.39345717242,-894.1003346526413,-266.7998356030239,379.5810705328895,46.77351399117318,9.193094044970962,0.0
86.21930145521242,-57.3907241770291,4426.333475263773,-10.569088165377025,-156.67882385636346,273.54765934516035,84.98091119506746,121.4617737536125,5.587935447692871e-09
-47.095479396952534,28.506039404452196,25.588610847524507,419.7903916471348,-999.2580049725079,583.4561065424992,-50.50168167756065,210.82031251228906,0.0
-0.6359954842065747,1.7769862864334982,15418.177444512858,-840.2695516772618,-743.3761042913227,402.987565374908,-2.1872908631219166,180.03250061771715,0.0
42.607991937754235,-92.33313308585012,18697.237694673848,-333.7801927753046,-220.22130449770145,62.13935057487829,42.36328838420701,87.16405287977852,0.0
21.753507412956907,-107.88984189086011,9716.253695878768,-722.7973814078462,-100.49765923215136,836.8170426043281,19.974811439591964,60.27714444587258,0.0
-84.86691496196167,-81.47616100949753,3959.9204361265984,-77.31936791541182,-123.95975462654758,448.7229036610539,-86.81436558592065,2.2592108397933544,-9.313225746154785e-10
-20.042851741738204,77.48829048355418,4077.1723448614307,-394.6290781071251,-965.2811801887698,102.49628669456156,-20.501967475236047,257.28977748560686,0.0
40.70456520874586,48.59442675970229,18702.733247203505,875.2928367333234,147.10358864415548,648.8492816312873,41.35690864538269,236.3375278176252,0.0
-79.53372588218447,-101.21302205936848,13445.801671893074,-330.2363149779852,470.8541760795756,780.9129954784435,-68.7958984230892,58.49915706945825,0.0
39.97475326096364,36.34068642737026,1249.572323803112,-206.98354341685808,450.9445725948008,291.0341477634748,40.74969002294808,215.8783052074217,-9.313225746154785e-10
78.45858077698281,-119.37285577759869,4699.5148189578595,920.1297217942026,-765.2347575530703,335.14765162244595,77.39581245996278,66.10081436817165,1.862645149230957e-09
-28.608729237272513,71.82016192166165,7735.859313560931,-324.42776277072767,223.00173422676562,789.2123266930162,-16.894442691032626,234.3606072528495,0.0
24.626356624369407,104.85542414259572,9186.590560882452,393.7672460555325,-822.3249997937949,154.31829348128346,23.93394678106586,285.2143474363382,0.0
-80.34111109558206,105.8847366329046,16302.651255535582,598.616227120295,219.3229454171776,904.9198699514668,-55.33885850397544,338.9716773030739,0.0
-27.972571742229135,-67.07998697196024,7404.427623405989,-91.42903573445778,24.089466033188273,543.9311247031051,-15.703589841052477,74.67598013945417,0.0
-10.867853615675713,-104.78049337545252,15169.659272614252,581.7942995516464,-987.384765339679,936.9049100444889,-26.39363545888264,85.47326117317283,0.0
57.91922555390585,71.66772181005948,3569.0351983271307,-353.610960663387,-404.9338257091291,838.8744191416022,44.231550110117965,235.16108206418716,0.0
69.69934514763705,50.204962343385176,5788.211429368493,-490.0786158067929,783.6633516763022,104.64357781065259,70.13616816961628,229.40498823337947,0.0
-41.3570243511838,-87.67357571086329,9656.672856055786,-901.6411410184651,151.96822296278128,913.7050316054131,-38.216181825080405,75.30951039586517,0.0
-85.40485814447872,-137.8295875481207,12341.223217872506,-159.70437526113574,571.406351937643,157.4980697457734,-84.76683606141758,40.18127317954293,5.587935447692871e-09
83.86760935794746,104.12927610513452,13727.10770147655,117.8650674227049,-374.0760972226178,808.0286081971364,47.59486030862936,295.69702707444185,0.0
-74.08867707161656,139.7477821562378,16009.18076917073,610.7605314532241,-408.057445863349,810.1899400426993,-76.1758164244469,6.194388580521036,-1.862645149230957e-09
39.75329237243622,75.00560715621623,13910.117349173992,-390.72304059714645,751.0625222378221,316.15231879350034,41.10643124249257,254.08646629678321,0.0
-23.578595352320505,-119.1753874502867,8407.659567849721,506.3950947106341,-987.4199984290848,36.71251605245529,-24.07564508258945,61.103337320131004,0.0
-33.14314115668362,173.39919534645276,17525.402119872295,-960.6393976121661,753.0214109763817,493.16762318998985,-31.10902023192962,350.38239876413684,0.0
-2.7040337738678915,-20.321279345920715,2898.4093095387852,-873.2599755601728,654.3645986038396,850.424296768935,2.881551589114845,152.21509686911827,0.0
33.272483980775945,-3.164184289131299,6267.5235216386245,-519.3918648922129,-3.4658385403487273,692.2719637140494,33.05585519388277,167.88398827866482,0.0
78.58562564838095,7.970330274710108,5735.171245789797,257.22113384688305,-9.829032305980604,384.7086617582657,78.24686627089847,199.17965091333758,0.0
-24.517492010576447,-132.46868517316477,11064.612349062307,857.66372091166,-594.452064578388,83.96692698587404,-24.924984441512205,48.180337460509634,0.0
12.496964276968527,152.16952455900002,16493.714587897073,277.62081292531434,-391.6419988599689,16.21889783819286,12.173059583052893,332.402958443663,0.0
61.441015370541464,-82.71165116927631,2722.203481959593,-983.838979596753,-714.0899252108717,623.6349116044784,58.79954227147445,90.51840078949186,0.0
20.565160208991543,132.77355843085718,14262.513012212847,968.8564907697614,-754.4172564412684,382.72930068345534,19.084494475797744,314.7453443856989,0.0
47.43244658771698,120.97734802601855,13247.7303525953,-714.5915665991005,309.82499906185217,976.9264026903037,52.426119475754916,263.02740544861507,0.0
79.66041160857733,14.006851003419854,4875.7651150665415,376.9110184399167,887.3906917679365,305.5130335876403,80.78454751482015,197.08090154047693,0.0
53.40609267573521,-155.4769648364308,8064.65651415895,-955.4798368419022,893.6421856201589,519.1760997937628,55.59966748136526,20.339542207317322,0.0
31.48981371523253,-29.76842042820138,15991.49809832525,-217.3265359296646,-256.5841251265615,817.009331227006,-7.587865542826159,118.14215855119568,0.0
-2.465435798637614,153.98280444562778,12691.356413692618,-606.8220906202057,-986.8674126517383,687.4411185512059,-7.401790316769463,330.93285717717026,0.0
-23.752724797543152,-119.59421241275075,10702.017198878579,469.5650156784484,819.1941191188926,175.04214680785867,-22.969178373015545,60.88831714532978,0.0
-43.74306655545029,145.98584618345103,11710.177965439787,128.98053689617836,-263.06857459519574,247.44187076216673,-44.56528997957646,326.5564163579714,0.0
-76.33483065632039,106.302338587534,17062.672547590395,142.5206269420105,-665.016274218682,458.76431676056353,-78.93194546396238,289.41013389658093,0.0
-87.30974138961908,68.49915369934371,18369.464136519426,209.58792137487103,939.1764550576158,497.24490030637935,-84.14444784691281,254.88778096218735,0.0
54.98329822695516,-138.62469522692663,7061.408901737241,372.5430978366712,-538.9334413360374,111.97864004091119,54.60642471006647,41.820532355870455,0.0
-27.31509709275884,58.25950436171803,291.91553408893344,-721.2851741371982,-220.6245079082762,686.9229692907272,-28.88159225388459,232.20041471634215,0.0
79.56792023685773,170.94552051299024,5302.968736163749,-620.4214691063819,-307.252150760114,585.0796175822851,77.33724800151994,334.1822943850873,9.313225746154785e-10
-4.000598310909268,33.894426823981036,4310.554562253293,909.7574406720244,948.4812017138158,579.5385457978533,-0.9624620592906327,216.77225615293392,0.0
-65.22380517777692,168.2405947142472,7548.712137032405,551.053179800539,-153.24598365813574,643.3206851662377,-66.04937346306022,3.0387559642764472,0.0
28.100463275897383,52.821143146740695,9983.511154300095,416.66639317897716,-542.9971280401946,638.3116149049099,23.47626308802786,236.52068935584623,0.0
76.94088508251812,-60.167388644596585,6215.73479746022,-657.7380499863991,-793.3942565633658,962.2029913537164,62.0664936861803,95.27534975819333,0.0
1.3119873199801475,-20.06687572503654,14213.746510926145,-794.5125833138893,616.7103314141725,581.3328844676681,3.7787370607450192,156.7601734914407,0.0
4.496439225931937,114.20134054394128,1193.5577785346375,-831.1279901465854,229.41658251862032,561.8511788592276,5.360650672066884,291.0614342379468,0.0
35.03798236480158,-156.44610896538845,311.1650490940399,-60.63664154313096,930.890664295184,546.610449370419,38.19718325565289,23.31942606736027,0.0
-18.59184028112739,75.82864909929674,6400.95386753921,-697.7448467322286,748.4612484924073,470.7105329604017,-16.75165820691171,254.03691200303692,0.0
74.22921704365717,150.24545648806446,19830.38376011354,-716.8014697041626,490.0935739291074,341.62502042993503,75.21364845056452,324.29670336532644,0.0
69.6410304673683,-57.715489128448354,11318.333563466133,-472.82433659503863,879.7963877230934,465.2732275377619,71.94319649999451,118.33967665048442,0.0
-4.545946887963623,-95.87103913121024,9674.685687020019,455.9701834117575,171.26729524500047,823.7509587123005,-17.636859303030526,199.04101371837118,508506.6085001137
33.839512437751154,-111.24839055242623,17801.485808980477,-564.5582191176288,-320.02588970957163,70.74854865531033,33.540813657136766,68.12051936590751,0.0
-3.123889820444319,76.41091305407377,496.6118353835891,267.6206292044103,870.7666135210857,864.3823033985749,9.021758068001372,260.0237377651517,0.0
19.582581395449708,-6.542180641608553,19789.72876491481,16.275199350679827,-889.2698033534432,595.7271150045519,14.926524366610986,173.50149848848153,0.0
24.816878410782962,-49.06790051990862,15819.477352667784,-127.10108479121288,460.9131537776757,845.5502892598288,52.30640189524184,119.58606377099883,0.0
-3.6407686954894842,-60.25010426754295,18515.069601530657,363.3220122344321,140.32105030056005,502.7818458853355,-2.028185840056172,123.83713188795033,0.0
-20.67762740868156,48.185788806109116,6502.028202998796,342.18454308944047,-914.3143271478223,114.73754393546432,-21.24004928165317,228.41126338494132,0.0
22.66282709372905,22.65202770944782,5517.317619462743,744.3283730816665,-656.3461340317467,514.1888214378504,20.56521467074397,205.12718473238186,0.0
23.202675944784446,135.7221865248294,13588.356600747253,-189.21118351438747,281.38085242666466,315.69353101731133,24.374803370703017,314.86782088912105,0.0
66.34885581744561,29.138003362030332,9299.901718970728,21.1700784832816,983.6864646086362,664.7574714032547,71.70835358368902,209.80077376758948,-1.862645149230957e-09
33.01725702028669,-82.37010096990042,6032.839116657154,991.3870770945057,762.3702163984337,155.2821901688225,33.527236535775785,98.4288984168586,0.0
-20.473825559190814,0.29630322613877524,6549.237765726639,836.756238972825,-229.13286438257228,359.9329031727291,-20.897095384141842,181.98677725473652,0.0
-11.59952260129485,101.99610784813274,11993.219706767155,-454.7967334771877,168.59856387651712,580.6963208943281,-9.934757030612175,277.4413902041282,0.0
58.96053344202238,22.313038774401747,10420.398975857901,204.48037883318943,228.97598897188368,243.33883458833915,59.59049145121353,203.4428394790092,0.0
-11.220563033572091,-170.82012544290228,1472.6168764257386,246.27492701343022,804.8548521622399,154.9494416273619,-10.801374271899803,9.30928125575565,0.0
27.2208714357093,-37.13366455293078,19541.326625389225,-166.18684644036534,966.0452406739091,926.5050326698474,43.347154031957174,139.41270287690753,0.0
-3.166286235013615,62.231049107320075,12526.609084229272,481.14387559286956,427.64497882052865,655.715059995891,1.3086309871774933,247.16724453716165,0.0
